Comment ID,Author,Content,Publish Date,Like Count,Reply Count,Detected Language
UgyUiK9gb6r4GjhotDt4AaABAg,@AB-qt4dj,"Can we convince United to fly from Denver to Sapporo, Japan? The ski plane",2025-11-12T04:27:21Z,0,0,en
Ugw0MsiFTFMJ41NTbOt4AaABAg,@peredavi,Horrendous. I had no idea. I went to Kuala Lumpur on business trips. They have nat gas and petroleum they could use. Their oil fields are pretty poor standards too.,2025-11-09T00:47:59Z,0,0,en
UgyGY6zkDEBji6o3wuZ4AaABAg,@PsychosisEcho,I work in the Delta Sky Club in SLC,2025-11-03T16:33:53Z,0,0,en
UgwjgztBlFi-Lbf6Vvx4AaABAg,@ericjones7769,Delta is my number 1 favorite 😍,2025-10-29T04:42:59Z,0,0,Other
UgyNwfl-7v9t4T9eL2N4AaABAg,@aespa690,"Shows maps the whole video, never once is it labeled what color is which airline, and worse he shows them all at the same time while talking about one. Even the basics are botched on this channel",2025-10-25T19:59:39Z,0,0,en
UgzThBat2FqE104lwrF4AaABAg,@KINGUILLE1,This video is gold !,2025-10-19T14:44:21Z,0,0,en
UgymcoNjYn-jKflazxh4AaABAg,@kpec3,"I usually fly Quack-head Airlines, who have the only direct flight to Waddy, Kentucky.....",2025-10-17T05:16:16Z,0,0,en
Ugzc8s4Rr5fPCy4Nb2x4AaABAg,@ms22784,Hong Kong long haul,2025-10-11T18:08:59Z,0,0,Other
UgzvtQGm1dc9s3nd_T14AaABAg,@TallerLeanerYoungerwithDrSimon,Incredible!,2025-10-11T08:24:28Z,0,0,en
UgwM9SE0vI8T12PUFDd4AaABAg,@S28426,"There is one more thing setting AA apart, their loyalty programme. They make simply obscene amounts of money selling miles to other companies especially compared to their profits from actually flying customers. American is basically an air miles company with an inhouse airline.",2025-10-08T15:35:36Z,0,0,en
Ugyb8EcuTNKse_jyILZ4AaABAg,@Bag_monkey,Love your aviation videos. Would love to see one on Pittsburgh Airport's history. It's an interesting story.,2025-09-22T11:12:51Z,0,0,en
Ugyi8UmhSP-g-FpoHXt4AaABAg,@mahenderansenthilkumar5795,"I love how at 2:39 as he’s talking about the economics of fuel burn he displays a 1 engine start during pushback, which leads me to infer that he is to perform a 1 engine taxy, a fuel saving manueoevre",2025-09-17T10:44:02Z,0,0,en
UgySgXduzwXEacQNXwJ4AaABAg,@CamonaTempest,Thanks,2025-09-10T06:22:57Z,0,0,en
Ugw49EaF-BGV9uRfodx4AaABAg,@ottersmeep25,19:31 They have placed Clear signup kiosks at the ATL checkin area,2025-09-08T22:38:13Z,0,0,en
Ugzbupf7kbEbzk4NAx94AaABAg,@widget787,So bad United doesn't serve Newark to Hamburg anymore. The flight exited for almost 15 years.,2025-09-08T20:42:05Z,0,0,en
UgwuOR7kUqaNdEtlqld4AaABAg,@jacktattersall9457,"A similar differentiation can happen internationally too. Air Canada has very decent use of their two (formerly three, RIP YVR to Melbourne flight) daily flights from Vancouver to Australia (Sydney and Brisbane). A big part of this is because Air Canada can afford to time the flight better than Qantas, arriving in Vancouver in the morning but departing late at night. This allows for seamless connection to morning flights to onward Canadian destinations and the reverse for afternoon domestic flights connecting to its Australian longhaul. The flight to Sydney is even marketed as a direct one-stop because the same aircraft is used for a leg between Toronto and Vancouver. Qantas lacks this option, so lands in Vancouver in the evening, which requires passengers travelling beyond Vancouver to connect to red-eye transcontinentals on WestJet. Air Canada's flights also benefit from a seamless connection where Canadian customs takes place without needing to reclaim luggage or exit the secure area and repeat security.",2025-09-04T03:59:22Z,0,0,en
UgxUqSKoBcsQf7Sg7sF4AaABAg,@markanthony1004,"As a frequent flyer for work I’m not surprised United, American, and Delta basically just copy one another",2025-09-03T02:09:36Z,0,0,en
UgyGoINo7jym_INsAEJ4AaABAg,@srsone,Delta all the way.,2025-08-29T02:42:29Z,0,0,en
UgweJulhceKeMJzS_Qd4AaABAg,@FantaaClaus,"While objectively you might be correct in asserting that Denver is a better location, there's one thing that's missing. Their weather is AWFUL. When flying their smaller planes (which predominantly fly to regional airports; which is an entirely different discussion) into Denver through the winter and summer months, I have seen so many weight restricted, delayed, and even cancelled flights literally JUST because of weather in Denver which moves Delta and American up a notch since they have flights there, but it's not their hub.",2025-08-29T00:17:01Z,0,0,en
